proxy,source_ticker,granularity,bar_open_utc,close_ts_utc,close,is_weekend_gap_after
vix,^VIX,1h,2025-06-11T17:00:00+00:00,2025-06-11T18:00:00+00:00,16.660000,false
vix,^VIX,1h,2025-06-11T18:00:00+00:00,2025-06-11T19:00:00+00:00,17.480000,false
vix,^VIX,1h,2025-06-11T19:00:00+00:00,2025-06-11T20:00:00+00:00,17.360001,false
vix,^VIX,1h,2025-06-11T20:00:00+00:00,2025-06-11T21:00:00+00:00,17.260000,false
vix,^VIX,1h,2025-06-12T07:00:00+00:00,2025-06-12T08:00:00+00:00,18.430000,false
vix,^VIX,1h,2025-06-12T08:00:00+00:00,2025-06-12T09:00:00+00:00,18.320000,false
vix,^VIX,1h,2025-06-12T09:00:00+00:00,2025-06-12T10:00:00+00:00,18.320000,false
vix,^VIX,1h,2025-06-12T10:00:00+00:00,2025-06-12T11:00:00+00:00,18.520000,false
vix,^VIX,1h,2025-06-12T11:00:00+00:00,2025-06-12T12:00:00+00:00,18.790001,false
vix,^VIX,1h,2025-06-12T12:00:00+00:00,2025-06-12T13:00:00+00:00,18.070000,false
vix,^VIX,1h,2025-06-12T13:00:00+00:00,2025-06-12T14:00:00+00:00,17.969999,false
vix,^VIX,1h,2025-06-12T14:00:00+00:00,2025-06-12T15:00:00+00:00,17.570000,false
vix,^VIX,1h,2025-06-12T15:00:00+00:00,2025-06-12T16:00:00+00:00,18.059999,false
vix,^VIX,1h,2025-06-12T16:00:00+00:00,2025-06-12T17:00:00+00:00,17.969999,false
vix,^VIX,1h,2025-06-12T17:00:00+00:00,2025-06-12T18:00:00+00:00,17.600000,false
vix,^VIX,1h,2025-06-12T18:00:00+00:00,2025-06-12T19:00:00+00:00,17.770000,false
vix,^VIX,1h,2025-06-12T19:00:00+00:00,2025-06-12T20:00:00+00:00,17.940001,false
vix,^VIX,1h,2025-06-12T20:00:00+00:00,2025-06-12T21:00:00+00:00,18.020000,false
vix,^VIX,1h,2025-06-13T07:00:00+00:00,2025-06-13T08:00:00+00:00,21.020000,false
vix,^VIX,1h,2025-06-13T08:00:00+00:00,2025-06-13T09:00:00+00:00,21.150000,false
vix,^VIX,1h,2025-06-13T09:00:00+00:00,2025-06-13T10:00:00+00:00,20.969999,false
vix,^VIX,1h,2025-06-13T10:00:00+00:00,2025-06-13T11:00:00+00:00,20.459999,false
vix,^VIX,1h,2025-06-13T11:00:00+00:00,2025-06-13T12:00:00+00:00,19.959999,false
vix,^VIX,1h,2025-06-13T12:00:00+00:00,2025-06-13T13:00:00+00:00,20.110001,false
vix,^VIX,1h,2025-06-13T13:00:00+00:00,2025-06-13T14:00:00+00:00,20.480000,false
vix,^VIX,1h,2025-06-13T14:00:00+00:00,2025-06-13T15:00:00+00:00,19.940001,false
vix,^VIX,1h,2025-06-13T15:00:00+00:00,2025-06-13T16:00:00+00:00,19.059999,false
vix,^VIX,1h,2025-06-13T16:00:00+00:00,2025-06-13T17:00:00+00:00,19.110001,false
vix,^VIX,1h,2025-06-13T17:00:00+00:00,2025-06-13T18:00:00+00:00,19.850000,false
vix,^VIX,1h,2025-06-13T18:00:00+00:00,2025-06-13T19:00:00+00:00,21.129999,false
vix,^VIX,1h,2025-06-13T19:00:00+00:00,2025-06-13T20:00:00+00:00,21.139999,false
vix,^VIX,1h,2025-06-13T20:00:00+00:00,2025-06-13T21:00:00+00:00,20.840000,false
vix,^VIX,1h,2025-06-16T07:00:00+00:00,2025-06-16T08:00:00+00:00,19.850000,false
vix,^VIX,1h,2025-06-16T08:00:00+00:00,2025-06-16T09:00:00+00:00,19.940001,false
vix,^VIX,1h,2025-06-16T09:00:00+00:00,2025-06-16T10:00:00+00:00,20.139999,false
vix,^VIX,1h,2025-06-16T10:00:00+00:00,2025-06-16T11:00:00+00:00,19.969999,false
vix,^VIX,1h,2025-06-16T11:00:00+00:00,2025-06-16T12:00:00+00:00,19.790001,false
vix,^VIX,1h,2025-06-16T12:00:00+00:00,2025-06-16T13:00:00+00:00,19.719999,false
vix,^VIX,1h,2025-06-16T13:00:00+00:00,2025-06-16T14:00:00+00:00,18.910000,false
vix,^VIX,1h,2025-06-16T14:00:00+00:00,2025-06-16T15:00:00+00:00,18.950001,false
vix,^VIX,1h,2025-06-16T15:00:00+00:00,2025-06-16T16:00:00+00:00,19.010000,false
vix,^VIX,1h,2025-06-16T16:00:00+00:00,2025-06-16T17:00:00+00:00,19.280001,false
vix,^VIX,1h,2025-06-16T17:00:00+00:00,2025-06-16T18:00:00+00:00,19.290001,false
vix,^VIX,1h,2025-06-16T18:00:00+00:00,2025-06-16T19:00:00+00:00,19.200001,false
vix,^VIX,1h,2025-06-16T19:00:00+00:00,2025-06-16T20:00:00+00:00,19.170000,false
vix,^VIX,1h,2025-06-16T20:00:00+00:00,2025-06-16T21:00:00+00:00,19.110001,false
vix,^VIX,1h,2025-06-17T07:00:00+00:00,2025-06-17T08:00:00+00:00,20.650000,false
vix,^VIX,1h,2025-06-17T08:00:00+00:00,2025-06-17T09:00:00+00:00,20.469999,false
vix,^VIX,1h,2025-06-17T09:00:00+00:00,2025-06-17T10:00:00+00:00,20.610001,false
vix,^VIX,1h,2025-06-17T10:00:00+00:00,2025-06-17T11:00:00+00:00,20.510000,false
vix,^VIX,1h,2025-06-17T11:00:00+00:00,2025-06-17T12:00:00+00:00,20.150000,false
vix,^VIX,1h,2025-06-17T12:00:00+00:00,2025-06-17T13:00:00+00:00,20.230000,false
vix,^VIX,1h,2025-06-17T13:00:00+00:00,2025-06-17T14:00:00+00:00,19.850000,false
vix,^VIX,1h,2025-06-17T14:00:00+00:00,2025-06-17T15:00:00+00:00,20.080000,false
vix,^VIX,1h,2025-06-17T15:00:00+00:00,2025-06-17T16:00:00+00:00,20.020000,false
vix,^VIX,1h,2025-06-17T16:00:00+00:00,2025-06-17T17:00:00+00:00,20.570000,false
vix,^VIX,1h,2025-06-17T17:00:00+00:00,2025-06-17T18:00:00+00:00,21.350000,false
vix,^VIX,1h,2025-06-17T18:00:00+00:00,2025-06-17T19:00:00+00:00,21.170000,false
vix,^VIX,1h,2025-06-17T19:00:00+00:00,2025-06-17T20:00:00+00:00,21.430000,false
vix,^VIX,1h,2025-06-17T20:00:00+00:00,2025-06-17T21:00:00+00:00,21.620001,false
vix,^VIX,1h,2025-06-18T07:00:00+00:00,2025-06-18T08:00:00+00:00,20.799999,false
vix,^VIX,1h,2025-06-18T08:00:00+00:00,2025-06-18T09:00:00+00:00,20.719999,false
vix,^VIX,1h,2025-06-18T09:00:00+00:00,2025-06-18T10:00:00+00:00,20.650000,false
vix,^VIX,1h,2025-06-18T10:00:00+00:00,2025-06-18T11:00:00+00:00,21.570000,false
vix,^VIX,1h,2025-06-18T11:00:00+00:00,2025-06-18T12:00:00+00:00,21.139999,false
vix,^VIX,1h,2025-06-18T12:00:00+00:00,2025-06-18T13:00:00+00:00,21.389999,false
vix,^VIX,1h,2025-06-18T13:00:00+00:00,2025-06-18T14:00:00+00:00,20.250000,false
vix,^VIX,1h,2025-06-18T14:00:00+00:00,2025-06-18T15:00:00+00:00,19.799999,false
vix,^VIX,1h,2025-06-18T15:00:00+00:00,2025-06-18T16:00:00+00:00,20.150000,false
vix,^VIX,1h,2025-06-18T16:00:00+00:00,2025-06-18T17:00:00+00:00,20.320000,false
vix,^VIX,1h,2025-06-18T17:00:00+00:00,2025-06-18T18:00:00+00:00,20.400000,false
vix,^VIX,1h,2025-06-18T18:00:00+00:00,2025-06-18T19:00:00+00:00,20.850000,false
vix,^VIX,1h,2025-06-18T19:00:00+00:00,2025-06-18T20:00:00+00:00,20.379999,false
vix,^VIX,1h,2025-06-18T20:00:00+00:00,2025-06-18T21:00:00+00:00,20.150000,false
vix,^VIX,1h,2025-06-19T07:00:00+00:00,2025-06-19T08:00:00+00:00,22.080000,false
vix,^VIX,1h,2025-06-19T08:00:00+00:00,2025-06-19T09:00:00+00:00,21.600000,false
vix,^VIX,1h,2025-06-19T09:00:00+00:00,2025-06-19T10:00:00+00:00,21.370001,false
vix,^VIX,1h,2025-06-19T10:00:00+00:00,2025-06-19T11:00:00+00:00,21.219999,false
vix,^VIX,1h,2025-06-19T11:00:00+00:00,2025-06-19T12:00:00+00:00,21.540001,false
vix,^VIX,1h,2025-06-19T12:00:00+00:00,2025-06-19T13:00:00+00:00,21.900000,false
vix,^VIX,1h,2025-06-19T13:00:00+00:00,2025-06-19T14:00:00+00:00,22.360001,false
vix,^VIX,1h,2025-06-19T14:00:00+00:00,2025-06-19T15:00:00+00:00,22.219999,false
vix,^VIX,1h,2025-06-19T15:00:00+00:00,2025-06-19T16:00:00+00:00,22.170000,false
vix,^VIX,1h,2025-06-20T07:00:00+00:00,2025-06-20T08:00:00+00:00,20.389999,false
vix,^VIX,1h,2025-06-20T08:00:00+00:00,2025-06-20T09:00:00+00:00,20.830000,false
vix,^VIX,1h,2025-06-20T09:00:00+00:00,2025-06-20T10:00:00+00:00,20.450001,false
vix,^VIX,1h,2025-06-20T10:00:00+00:00,2025-06-20T11:00:00+00:00,20.240000,false
vix,^VIX,1h,2025-06-20T11:00:00+00:00,2025-06-20T12:00:00+00:00,19.680000,false
vix,^VIX,1h,2025-06-20T12:00:00+00:00,2025-06-20T13:00:00+00:00,19.299999,false
vix,^VIX,1h,2025-06-20T13:00:00+00:00,2025-06-20T14:00:00+00:00,19.639999,false
vix,^VIX,1h,2025-06-20T14:00:00+00:00,2025-06-20T15:00:00+00:00,20.520000,false
vix,^VIX,1h,2025-06-20T15:00:00+00:00,2025-06-20T16:00:00+00:00,20.290001,false
vix,^VIX,1h,2025-06-20T16:00:00+00:00,2025-06-20T17:00:00+00:00,20.389999,false
vix,^VIX,1h,2025-06-20T17:00:00+00:00,2025-06-20T18:00:00+00:00,20.690001,false
vix,^VIX,1h,2025-06-20T18:00:00+00:00,2025-06-20T19:00:00+00:00,20.760000,false
vix,^VIX,1h,2025-06-20T19:00:00+00:00,2025-06-20T20:00:00+00:00,20.590000,false
vix,^VIX,1h,2025-06-20T20:00:00+00:00,2025-06-20T21:00:00+00:00,20.629999,false
vix,^VIX,1h,2025-06-23T07:00:00+00:00,2025-06-23T08:00:00+00:00,20.950001,false
vix,^VIX,1h,2025-06-23T08:00:00+00:00,2025-06-23T09:00:00+00:00,20.809999,false
vix,^VIX,1h,2025-06-23T09:00:00+00:00,2025-06-23T10:00:00+00:00,20.920000,false
vix,^VIX,1h,2025-06-23T10:00:00+00:00,2025-06-23T11:00:00+00:00,21.209999,false
vix,^VIX,1h,2025-06-23T11:00:00+00:00,2025-06-23T12:00:00+00:00,21.510000,false
vix,^VIX,1h,2025-06-23T12:00:00+00:00,2025-06-23T13:00:00+00:00,20.660000,false
vix,^VIX,1h,2025-06-23T13:00:00+00:00,2025-06-23T14:00:00+00:00,20.200001,false
vix,^VIX,1h,2025-06-23T14:00:00+00:00,2025-06-23T15:00:00+00:00,20.430000,false
vix,^VIX,1h,2025-06-23T15:00:00+00:00,2025-06-23T16:00:00+00:00,20.889999,false
vix,^VIX,1h,2025-06-23T16:00:00+00:00,2025-06-23T17:00:00+00:00,21.620001,false
vix,^VIX,1h,2025-06-23T17:00:00+00:00,2025-06-23T18:00:00+00:00,20.250000,false
vix,^VIX,1h,2025-06-23T18:00:00+00:00,2025-06-23T19:00:00+00:00,20.250000,false
vix,^VIX,1h,2025-06-23T19:00:00+00:00,2025-06-23T20:00:00+00:00,19.900000,false
vix,^VIX,1h,2025-06-23T20:00:00+00:00,2025-06-23T21:00:00+00:00,19.879999,false
vix,^VIX,1h,2025-06-24T07:00:00+00:00,2025-06-24T08:00:00+00:00,18.459999,false
vix,^VIX,1h,2025-06-24T08:00:00+00:00,2025-06-24T09:00:00+00:00,18.350000,false
vix,^VIX,1h,2025-06-24T09:00:00+00:00,2025-06-24T10:00:00+00:00,18.150000,false
vix,^VIX,1h,2025-06-24T10:00:00+00:00,2025-06-24T11:00:00+00:00,18.190001,false
vix,^VIX,1h,2025-06-24T11:00:00+00:00,2025-06-24T12:00:00+00:00,18.100000,false
vix,^VIX,1h,2025-06-24T12:00:00+00:00,2025-06-24T13:00:00+00:00,18.110001,false
vix,^VIX,1h,2025-06-24T13:00:00+00:00,2025-06-24T14:00:00+00:00,18.200001,false
vix,^VIX,1h,2025-06-24T14:00:00+00:00,2025-06-24T15:00:00+00:00,18.010000,false
vix,^VIX,1h,2025-06-24T15:00:00+00:00,2025-06-24T16:00:00+00:00,17.750000,false
vix,^VIX,1h,2025-06-24T16:00:00+00:00,2025-06-24T17:00:00+00:00,17.629999,false
vix,^VIX,1h,2025-06-24T17:00:00+00:00,2025-06-24T18:00:00+00:00,17.559999,false
vix,^VIX,1h,2025-06-24T18:00:00+00:00,2025-06-24T19:00:00+00:00,17.430000,false
vix,^VIX,1h,2025-06-24T19:00:00+00:00,2025-06-24T20:00:00+00:00,17.510000,false
vix,^VIX,1h,2025-06-24T20:00:00+00:00,2025-06-24T21:00:00+00:00,17.480000,false
vix,^VIX,1h,2025-06-25T07:00:00+00:00,2025-06-25T08:00:00+00:00,17.320000,false
vix,^VIX,1h,2025-06-25T08:00:00+00:00,2025-06-25T09:00:00+00:00,17.240000,false
vix,^VIX,1h,2025-06-25T09:00:00+00:00,2025-06-25T10:00:00+00:00,17.290001,false
vix,^VIX,1h,2025-06-25T10:00:00+00:00,2025-06-25T11:00:00+00:00,17.240000,false
vix,^VIX,1h,2025-06-25T11:00:00+00:00,2025-06-25T12:00:00+00:00,17.070000,false
vix,^VIX,1h,2025-06-25T12:00:00+00:00,2025-06-25T13:00:00+00:00,17.049999,false
vix,^VIX,1h,2025-06-25T13:00:00+00:00,2025-06-25T14:00:00+00:00,17.160000,false
vix,^VIX,1h,2025-06-25T14:00:00+00:00,2025-06-25T15:00:00+00:00,17.240000,false
vix,^VIX,1h,2025-06-25T15:00:00+00:00,2025-06-25T16:00:00+00:00,17.350000,false
vix,^VIX,1h,2025-06-25T16:00:00+00:00,2025-06-25T17:00:00+00:00,17.309999,false
vix,^VIX,1h,2025-06-25T17:00:00+00:00,2025-06-25T18:00:00+00:00,17.250000,false
vix,^VIX,1h,2025-06-25T18:00:00+00:00,2025-06-25T19:00:00+00:00,17.020000,false
vix,^VIX,1h,2025-06-25T19:00:00+00:00,2025-06-25T20:00:00+00:00,16.680000,false
vix,^VIX,1h,2025-06-25T20:00:00+00:00,2025-06-25T21:00:00+00:00,16.750000,false
vix,^VIX,1h,2025-06-26T07:00:00+00:00,2025-06-26T08:00:00+00:00,16.719999,false
vix,^VIX,1h,2025-06-26T08:00:00+00:00,2025-06-26T09:00:00+00:00,16.670000,false
vix,^VIX,1h,2025-06-26T09:00:00+00:00,2025-06-26T10:00:00+00:00,16.709999,false
vix,^VIX,1h,2025-06-26T10:00:00+00:00,2025-06-26T11:00:00+00:00,16.700001,false
vix,^VIX,1h,2025-06-26T11:00:00+00:00,2025-06-26T12:00:00+00:00,16.670000,false
vix,^VIX,1h,2025-06-26T12:00:00+00:00,2025-06-26T13:00:00+00:00,16.670000,false
vix,^VIX,1h,2025-06-26T13:00:00+00:00,2025-06-26T14:00:00+00:00,16.559999,false
vix,^VIX,1h,2025-06-26T14:00:00+00:00,2025-06-26T15:00:00+00:00,16.340000,false
vix,^VIX,1h,2025-06-26T15:00:00+00:00,2025-06-26T16:00:00+00:00,16.370001,false
vix,^VIX,1h,2025-06-26T16:00:00+00:00,2025-06-26T17:00:00+00:00,16.360001,false
vix,^VIX,1h,2025-06-26T17:00:00+00:00,2025-06-26T18:00:00+00:00,16.420000,false
vix,^VIX,1h,2025-06-26T18:00:00+00:00,2025-06-26T19:00:00+00:00,16.370001,false
vix,^VIX,1h,2025-06-26T19:00:00+00:00,2025-06-26T20:00:00+00:00,16.440001,false
vix,^VIX,1h,2025-06-26T20:00:00+00:00,2025-06-26T21:00:00+00:00,16.590000,false
vix,^VIX,1h,2025-06-27T07:00:00+00:00,2025-06-27T08:00:00+00:00,16.320000,false
vix,^VIX,1h,2025-06-27T08:00:00+00:00,2025-06-27T09:00:00+00:00,16.200001,false
vix,^VIX,1h,2025-06-27T09:00:00+00:00,2025-06-27T10:00:00+00:00,16.200001,false
vix,^VIX,1h,2025-06-27T10:00:00+00:00,2025-06-27T11:00:00+00:00,16.209999,false
vix,^VIX,1h,2025-06-27T11:00:00+00:00,2025-06-27T12:00:00+00:00,16.150000,false
vix,^VIX,1h,2025-06-27T12:00:00+00:00,2025-06-27T13:00:00+00:00,16.209999,false
vix,^VIX,1h,2025-06-27T13:00:00+00:00,2025-06-27T14:00:00+00:00,16.280001,false
vix,^VIX,1h,2025-06-27T14:00:00+00:00,2025-06-27T15:00:00+00:00,16.540001,false
vix,^VIX,1h,2025-06-27T15:00:00+00:00,2025-06-27T16:00:00+00:00,16.420000,false
vix,^VIX,1h,2025-06-27T16:00:00+00:00,2025-06-27T17:00:00+00:00,16.440001,false
vix,^VIX,1h,2025-06-27T17:00:00+00:00,2025-06-27T18:00:00+00:00,16.990000,false
vix,^VIX,1h,2025-06-27T18:00:00+00:00,2025-06-27T19:00:00+00:00,17.040001,false
vix,^VIX,1h,2025-06-27T19:00:00+00:00,2025-06-27T20:00:00+00:00,16.250000,false
vix,^VIX,1h,2025-06-27T20:00:00+00:00,2025-06-27T21:00:00+00:00,16.320000,false
vix,^VIX,1h,2025-06-30T07:00:00+00:00,2025-06-30T08:00:00+00:00,17.170000,false
vix,^VIX,1h,2025-06-30T08:00:00+00:00,2025-06-30T09:00:00+00:00,17.090000,false
vix,^VIX,1h,2025-06-30T09:00:00+00:00,2025-06-30T10:00:00+00:00,17.059999,false
vix,^VIX,1h,2025-06-30T10:00:00+00:00,2025-06-30T11:00:00+00:00,17.040001,false
vix,^VIX,1h,2025-06-30T11:00:00+00:00,2025-06-30T12:00:00+00:00,17.080000,false
vix,^VIX,1h,2025-06-30T12:00:00+00:00,2025-06-30T13:00:00+00:00,17.139999,false
vix,^VIX,1h,2025-06-30T13:00:00+00:00,2025-06-30T14:00:00+00:00,17.290001,false
vix,^VIX,1h,2025-06-30T14:00:00+00:00,2025-06-30T15:00:00+00:00,17.360001,false
vix,^VIX,1h,2025-06-30T15:00:00+00:00,2025-06-30T16:00:00+00:00,17.139999,false
vix,^VIX,1h,2025-06-30T16:00:00+00:00,2025-06-30T17:00:00+00:00,17.100000,false
vix,^VIX,1h,2025-06-30T17:00:00+00:00,2025-06-30T18:00:00+00:00,17.110001,false
vix,^VIX,1h,2025-06-30T18:00:00+00:00,2025-06-30T19:00:00+00:00,16.780001,false
vix,^VIX,1h,2025-06-30T19:00:00+00:00,2025-06-30T20:00:00+00:00,16.600000,false
vix,^VIX,1h,2025-06-30T20:00:00+00:00,2025-06-30T21:00:00+00:00,16.730000,false
vix,^VIX,1h,2025-07-01T07:00:00+00:00,2025-07-01T08:00:00+00:00,17.049999,false
vix,^VIX,1h,2025-07-01T08:00:00+00:00,2025-07-01T09:00:00+00:00,17.030001,false
vix,^VIX,1h,2025-07-01T09:00:00+00:00,2025-07-01T10:00:00+00:00,17.090000,false
vix,^VIX,1h,2025-07-01T10:00:00+00:00,2025-07-01T11:00:00+00:00,17.250000,false
vix,^VIX,1h,2025-07-01T11:00:00+00:00,2025-07-01T12:00:00+00:00,17.180000,false
vix,^VIX,1h,2025-07-01T12:00:00+00:00,2025-07-01T13:00:00+00:00,17.320000,false
vix,^VIX,1h,2025-07-01T13:00:00+00:00,2025-07-01T14:00:00+00:00,16.980000,false
vix,^VIX,1h,2025-07-01T14:00:00+00:00,2025-07-01T15:00:00+00:00,17.020000,false
vix,^VIX,1h,2025-07-01T15:00:00+00:00,2025-07-01T16:00:00+00:00,16.940001,false
vix,^VIX,1h,2025-07-01T16:00:00+00:00,2025-07-01T17:00:00+00:00,16.920000,false
vix,^VIX,1h,2025-07-01T17:00:00+00:00,2025-07-01T18:00:00+00:00,16.660000,false
vix,^VIX,1h,2025-07-01T18:00:00+00:00,2025-07-01T19:00:00+00:00,16.570000,false
vix,^VIX,1h,2025-07-01T19:00:00+00:00,2025-07-01T20:00:00+00:00,16.719999,false
vix,^VIX,1h,2025-07-01T20:00:00+00:00,2025-07-01T21:00:00+00:00,16.830000,false
vix,^VIX,1h,2025-07-02T07:00:00+00:00,2025-07-02T08:00:00+00:00,16.830000,false
vix,^VIX,1h,2025-07-02T08:00:00+00:00,2025-07-02T09:00:00+00:00,16.850000,false
vix,^VIX,1h,2025-07-02T09:00:00+00:00,2025-07-02T10:00:00+00:00,16.809999,false
vix,^VIX,1h,2025-07-02T10:00:00+00:00,2025-07-02T11:00:00+00:00,16.820000,false
vix,^VIX,1h,2025-07-02T11:00:00+00:00,2025-07-02T12:00:00+00:00,16.940001,false
vix,^VIX,1h,2025-07-02T12:00:00+00:00,2025-07-02T13:00:00+00:00,17.340000,false
vix,^VIX,1h,2025-07-02T13:00:00+00:00,2025-07-02T14:00:00+00:00,17.139999,false
vix,^VIX,1h,2025-07-02T14:00:00+00:00,2025-07-02T15:00:00+00:00,16.780001,false
vix,^VIX,1h,2025-07-02T15:00:00+00:00,2025-07-02T16:00:00+00:00,16.730000,false
vix,^VIX,1h,2025-07-02T16:00:00+00:00,2025-07-02T17:00:00+00:00,16.730000,false
vix,^VIX,1h,2025-07-02T17:00:00+00:00,2025-07-02T18:00:00+00:00,16.670000,false
vix,^VIX,1h,2025-07-02T18:00:00+00:00,2025-07-02T19:00:00+00:00,16.600000,false
vix,^VIX,1h,2025-07-02T19:00:00+00:00,2025-07-02T20:00:00+00:00,16.620001,false
vix,^VIX,1h,2025-07-02T20:00:00+00:00,2025-07-02T21:00:00+00:00,16.650000,false
vix,^VIX,1h,2025-07-03T07:00:00+00:00,2025-07-03T08:00:00+00:00,16.650000,false
vix,^VIX,1h,2025-07-03T08:00:00+00:00,2025-07-03T09:00:00+00:00,16.750000,false
vix,^VIX,1h,2025-07-03T09:00:00+00:00,2025-07-03T10:00:00+00:00,16.730000,false
vix,^VIX,1h,2025-07-03T10:00:00+00:00,2025-07-03T11:00:00+00:00,16.790001,false
vix,^VIX,1h,2025-07-03T11:00:00+00:00,2025-07-03T12:00:00+00:00,16.760000,false
vix,^VIX,1h,2025-07-03T12:00:00+00:00,2025-07-03T13:00:00+00:00,16.360001,false
vix,^VIX,1h,2025-07-03T13:00:00+00:00,2025-07-03T14:00:00+00:00,16.430000,false
vix,^VIX,1h,2025-07-03T14:00:00+00:00,2025-07-03T15:00:00+00:00,16.480000,false
vix,^VIX,1h,2025-07-03T15:00:00+00:00,2025-07-03T16:00:00+00:00,16.410000,false
vix,^VIX,1h,2025-07-03T16:00:00+00:00,2025-07-03T17:00:00+00:00,16.420000,false
vix,^VIX,1h,2025-07-03T17:00:00+00:00,2025-07-03T18:00:00+00:00,16.379999,false
vix,^VIX,1h,2025-07-04T07:00:00+00:00,2025-07-04T08:00:00+00:00,17.190001,false
vix,^VIX,1h,2025-07-04T08:00:00+00:00,2025-07-04T09:00:00+00:00,17.490000,false
vix,^VIX,1h,2025-07-04T09:00:00+00:00,2025-07-04T10:00:00+00:00,17.420000,false
vix,^VIX,1h,2025-07-04T10:00:00+00:00,2025-07-04T11:00:00+00:00,17.620001,false
vix,^VIX,1h,2025-07-04T11:00:00+00:00,2025-07-04T12:00:00+00:00,17.520000,false
vix,^VIX,1h,2025-07-04T12:00:00+00:00,2025-07-04T13:00:00+00:00,17.580000,false
vix,^VIX,1h,2025-07-04T13:00:00+00:00,2025-07-04T14:00:00+00:00,17.490000,false
vix,^VIX,1h,2025-07-04T14:00:00+00:00,2025-07-04T15:00:00+00:00,17.440001,false
vix,^VIX,1h,2025-07-04T15:00:00+00:00,2025-07-04T16:00:00+00:00,17.480000,false
vix,^VIX,1h,2025-07-07T07:00:00+00:00,2025-07-07T08:00:00+00:00,17.850000,false
vix,^VIX,1h,2025-07-07T08:00:00+00:00,2025-07-07T09:00:00+00:00,17.850000,false
vix,^VIX,1h,2025-07-07T09:00:00+00:00,2025-07-07T10:00:00+00:00,17.610001,false
vix,^VIX,1h,2025-07-07T10:00:00+00:00,2025-07-07T11:00:00+00:00,17.629999,false
vix,^VIX,1h,2025-07-07T11:00:00+00:00,2025-07-07T12:00:00+00:00,17.540001,false
vix,^VIX,1h,2025-07-07T12:00:00+00:00,2025-07-07T13:00:00+00:00,17.709999,false
vix,^VIX,1h,2025-07-07T13:00:00+00:00,2025-07-07T14:00:00+00:00,17.580000,false
vix,^VIX,1h,2025-07-07T14:00:00+00:00,2025-07-07T15:00:00+00:00,17.770000,false
vix,^VIX,1h,2025-07-07T15:00:00+00:00,2025-07-07T16:00:00+00:00,17.709999,false
vix,^VIX,1h,2025-07-07T16:00:00+00:00,2025-07-07T17:00:00+00:00,18.219999,false
vix,^VIX,1h,2025-07-07T17:00:00+00:00,2025-07-07T18:00:00+00:00,18.010000,false
vix,^VIX,1h,2025-07-07T18:00:00+00:00,2025-07-07T19:00:00+00:00,17.830000,false
vix,^VIX,1h,2025-07-07T19:00:00+00:00,2025-07-07T20:00:00+00:00,17.730000,false
vix,^VIX,1h,2025-07-07T20:00:00+00:00,2025-07-07T21:00:00+00:00,17.790001,false
vix,^VIX,1h,2025-07-08T07:00:00+00:00,2025-07-08T08:00:00+00:00,17.250000,false
vix,^VIX,1h,2025-07-08T08:00:00+00:00,2025-07-08T09:00:00+00:00,17.280001,false
vix,^VIX,1h,2025-07-08T09:00:00+00:00,2025-07-08T10:00:00+00:00,17.309999,false
vix,^VIX,1h,2025-07-08T10:00:00+00:00,2025-07-08T11:00:00+00:00,17.190001,false
vix,^VIX,1h,2025-07-08T11:00:00+00:00,2025-07-08T12:00:00+00:00,17.020000,false
vix,^VIX,1h,2025-07-08T12:00:00+00:00,2025-07-08T13:00:00+00:00,17.020000,false
vix,^VIX,1h,2025-07-08T13:00:00+00:00,2025-07-08T14:00:00+00:00,16.930000,false
vix,^VIX,1h,2025-07-08T14:00:00+00:00,2025-07-08T15:00:00+00:00,16.889999,false
vix,^VIX,1h,2025-07-08T15:00:00+00:00,2025-07-08T16:00:00+00:00,16.719999,false
vix,^VIX,1h,2025-07-08T16:00:00+00:00,2025-07-08T17:00:00+00:00,16.809999,false
vix,^VIX,1h,2025-07-08T17:00:00+00:00,2025-07-08T18:00:00+00:00,16.700001,false
vix,^VIX,1h,2025-07-08T18:00:00+00:00,2025-07-08T19:00:00+00:00,16.719999,false
vix,^VIX,1h,2025-07-08T19:00:00+00:00,2025-07-08T20:00:00+00:00,16.820000,false
vix,^VIX,1h,2025-07-08T20:00:00+00:00,2025-07-08T21:00:00+00:00,16.809999,false
vix,^VIX,1h,2025-07-09T07:00:00+00:00,2025-07-09T08:00:00+00:00,16.650000,false
vix,^VIX,1h,2025-07-09T08:00:00+00:00,2025-07-09T09:00:00+00:00,16.510000,false
vix,^VIX,1h,2025-07-09T09:00:00+00:00,2025-07-09T10:00:00+00:00,16.350000,false
vix,^VIX,1h,2025-07-09T10:00:00+00:00,2025-07-09T11:00:00+00:00,16.360001,false
vix,^VIX,1h,2025-07-09T11:00:00+00:00,2025-07-09T12:00:00+00:00,16.260000,false
vix,^VIX,1h,2025-07-09T12:00:00+00:00,2025-07-09T13:00:00+00:00,16.139999,false
vix,^VIX,1h,2025-07-09T13:00:00+00:00,2025-07-09T14:00:00+00:00,16.049999,false
vix,^VIX,1h,2025-07-09T14:00:00+00:00,2025-07-09T15:00:00+00:00,16.500000,false
vix,^VIX,1h,2025-07-09T15:00:00+00:00,2025-07-09T16:00:00+00:00,16.150000,false
vix,^VIX,1h,2025-07-09T16:00:00+00:00,2025-07-09T17:00:00+00:00,16.070000,false
vix,^VIX,1h,2025-07-09T17:00:00+00:00,2025-07-09T18:00:00+00:00,15.920000,false
