proxy,source_ticker,granularity,bar_open_utc,close_ts_utc,close,is_weekend_gap_after
dxy,DX-Y.NYB,1h,2024-01-29T07:00:00+00:00,2024-01-29T08:00:00+00:00,103.500000,false
dxy,DX-Y.NYB,1h,2024-01-29T08:00:00+00:00,2024-01-29T09:00:00+00:00,103.536003,false
dxy,DX-Y.NYB,1h,2024-01-29T09:00:00+00:00,2024-01-29T10:00:00+00:00,103.580002,false
dxy,DX-Y.NYB,1h,2024-01-29T10:00:00+00:00,2024-01-29T11:00:00+00:00,103.619003,false
dxy,DX-Y.NYB,1h,2024-01-29T11:00:00+00:00,2024-01-29T12:00:00+00:00,103.615997,false
dxy,DX-Y.NYB,1h,2024-01-29T12:00:00+00:00,2024-01-29T13:00:00+00:00,103.635002,false
dxy,DX-Y.NYB,1h,2024-01-29T13:00:00+00:00,2024-01-29T14:00:00+00:00,103.644997,false
dxy,DX-Y.NYB,1h,2024-01-29T14:00:00+00:00,2024-01-29T15:00:00+00:00,103.746002,false
dxy,DX-Y.NYB,1h,2024-01-29T15:00:00+00:00,2024-01-29T16:00:00+00:00,103.768997,false
dxy,DX-Y.NYB,1h,2024-01-29T16:00:00+00:00,2024-01-29T17:00:00+00:00,103.708000,false
dxy,DX-Y.NYB,1h,2024-01-29T17:00:00+00:00,2024-01-29T18:00:00+00:00,103.679001,false
dxy,DX-Y.NYB,1h,2024-01-29T18:00:00+00:00,2024-01-29T19:00:00+00:00,103.678001,false
dxy,DX-Y.NYB,1h,2024-01-29T19:00:00+00:00,2024-01-29T20:00:00+00:00,103.609001,false
dxy,DX-Y.NYB,1h,2024-01-29T20:00:00+00:00,2024-01-29T21:00:00+00:00,103.475998,false
dxy,DX-Y.NYB,1h,2024-01-29T21:00:00+00:00,2024-01-29T22:00:00+00:00,103.471001,false
dxy,DX-Y.NYB,1h,2024-01-29T22:00:00+00:00,2024-01-29T23:00:00+00:00,103.473000,false
dxy,DX-Y.NYB,1h,2024-01-29T23:00:00+00:00,2024-01-30T00:00:00+00:00,103.459000,false
dxy,DX-Y.NYB,1h,2024-01-30T00:00:00+00:00,2024-01-30T01:00:00+00:00,103.376999,false
dxy,DX-Y.NYB,1h,2024-01-30T01:00:00+00:00,2024-01-30T02:00:00+00:00,103.429001,false
dxy,DX-Y.NYB,1h,2024-01-30T02:00:00+00:00,2024-01-30T03:00:00+00:00,103.444000,false
dxy,DX-Y.NYB,1h,2024-01-30T03:00:00+00:00,2024-01-30T04:00:00+00:00,103.471001,false
dxy,DX-Y.NYB,1h,2024-01-30T04:00:00+00:00,2024-01-30T05:00:00+00:00,103.505997,false
dxy,DX-Y.NYB,1h,2024-01-30T05:00:00+00:00,2024-01-30T06:00:00+00:00,103.516998,false
dxy,DX-Y.NYB,1h,2024-01-30T06:00:00+00:00,2024-01-30T07:00:00+00:00,103.575996,false
dxy,DX-Y.NYB,1h,2024-01-30T07:00:00+00:00,2024-01-30T08:00:00+00:00,103.505997,false
dxy,DX-Y.NYB,1h,2024-01-30T08:00:00+00:00,2024-01-30T09:00:00+00:00,103.539001,false
dxy,DX-Y.NYB,1h,2024-01-30T09:00:00+00:00,2024-01-30T10:00:00+00:00,103.510002,false
dxy,DX-Y.NYB,1h,2024-01-30T10:00:00+00:00,2024-01-30T11:00:00+00:00,103.433998,false
dxy,DX-Y.NYB,1h,2024-01-30T11:00:00+00:00,2024-01-30T12:00:00+00:00,103.432999,false
dxy,DX-Y.NYB,1h,2024-01-30T12:00:00+00:00,2024-01-30T13:00:00+00:00,103.422997,false
dxy,DX-Y.NYB,1h,2024-01-30T13:00:00+00:00,2024-01-30T14:00:00+00:00,103.512001,false
dxy,DX-Y.NYB,1h,2024-01-30T14:00:00+00:00,2024-01-30T15:00:00+00:00,103.367996,false
dxy,DX-Y.NYB,1h,2024-01-30T15:00:00+00:00,2024-01-30T16:00:00+00:00,103.545998,false
dxy,DX-Y.NYB,1h,2024-01-30T16:00:00+00:00,2024-01-30T17:00:00+00:00,103.452003,false
dxy,DX-Y.NYB,1h,2024-01-30T17:00:00+00:00,2024-01-30T18:00:00+00:00,103.490997,false
dxy,DX-Y.NYB,1h,2024-01-30T18:00:00+00:00,2024-01-30T19:00:00+00:00,103.490997,false
dxy,DX-Y.NYB,1h,2024-01-30T19:00:00+00:00,2024-01-30T20:00:00+00:00,103.397003,false
dxy,DX-Y.NYB,1h,2024-01-30T20:00:00+00:00,2024-01-30T21:00:00+00:00,103.407997,false
dxy,DX-Y.NYB,1h,2024-01-30T21:00:00+00:00,2024-01-30T22:00:00+00:00,103.402000,false
dxy,DX-Y.NYB,1h,2024-01-30T22:00:00+00:00,2024-01-30T23:00:00+00:00,103.417000,false
dxy,DX-Y.NYB,1h,2024-01-30T23:00:00+00:00,2024-01-31T00:00:00+00:00,103.413002,false
dxy,DX-Y.NYB,1h,2024-01-31T00:00:00+00:00,2024-01-31T01:00:00+00:00,103.414001,false
dxy,DX-Y.NYB,1h,2024-01-31T01:00:00+00:00,2024-01-31T02:00:00+00:00,103.500000,false
dxy,DX-Y.NYB,1h,2024-01-31T02:00:00+00:00,2024-01-31T03:00:00+00:00,103.616997,false
dxy,DX-Y.NYB,1h,2024-01-31T03:00:00+00:00,2024-01-31T04:00:00+00:00,103.614998,false
dxy,DX-Y.NYB,1h,2024-01-31T04:00:00+00:00,2024-01-31T05:00:00+00:00,103.574997,false
dxy,DX-Y.NYB,1h,2024-01-31T05:00:00+00:00,2024-01-31T06:00:00+00:00,103.599998,false
dxy,DX-Y.NYB,1h,2024-01-31T06:00:00+00:00,2024-01-31T07:00:00+00:00,103.652000,false
dxy,DX-Y.NYB,1h,2024-01-31T07:00:00+00:00,2024-01-31T08:00:00+00:00,103.614998,false
dxy,DX-Y.NYB,1h,2024-01-31T08:00:00+00:00,2024-01-31T09:00:00+00:00,103.554001,false
dxy,DX-Y.NYB,1h,2024-01-31T09:00:00+00:00,2024-01-31T10:00:00+00:00,103.596001,false
dxy,DX-Y.NYB,1h,2024-01-31T10:00:00+00:00,2024-01-31T11:00:00+00:00,103.598999,false
dxy,DX-Y.NYB,1h,2024-01-31T11:00:00+00:00,2024-01-31T12:00:00+00:00,103.497002,false
dxy,DX-Y.NYB,1h,2024-01-31T12:00:00+00:00,2024-01-31T13:00:00+00:00,103.508003,false
dxy,DX-Y.NYB,1h,2024-01-31T13:00:00+00:00,2024-01-31T14:00:00+00:00,103.292000,false
dxy,DX-Y.NYB,1h,2024-01-31T14:00:00+00:00,2024-01-31T15:00:00+00:00,103.011002,false
dxy,DX-Y.NYB,1h,2024-01-31T15:00:00+00:00,2024-01-31T16:00:00+00:00,103.070999,false
dxy,DX-Y.NYB,1h,2024-01-31T16:00:00+00:00,2024-01-31T17:00:00+00:00,103.144997,false
dxy,DX-Y.NYB,1h,2024-01-31T17:00:00+00:00,2024-01-31T18:00:00+00:00,103.207001,false
dxy,DX-Y.NYB,1h,2024-01-31T18:00:00+00:00,2024-01-31T19:00:00+00:00,103.223000,false
dxy,DX-Y.NYB,1h,2024-01-31T19:00:00+00:00,2024-01-31T20:00:00+00:00,103.274002,false
dxy,DX-Y.NYB,1h,2024-01-31T20:00:00+00:00,2024-01-31T21:00:00+00:00,103.630997,false
dxy,DX-Y.NYB,1h,2024-01-31T21:00:00+00:00,2024-01-31T22:00:00+00:00,103.519997,false
dxy,DX-Y.NYB,1h,2024-01-31T22:00:00+00:00,2024-01-31T23:00:00+00:00,103.536003,false
dxy,DX-Y.NYB,1h,2024-01-31T23:00:00+00:00,2024-02-01T00:00:00+00:00,103.536003,false
dxy,DX-Y.NYB,1h,2024-02-01T00:00:00+00:00,2024-02-01T01:00:00+00:00,103.557999,false
dxy,DX-Y.NYB,1h,2024-02-01T01:00:00+00:00,2024-02-01T02:00:00+00:00,103.570000,false
dxy,DX-Y.NYB,1h,2024-02-01T02:00:00+00:00,2024-02-01T03:00:00+00:00,103.461998,false
dxy,DX-Y.NYB,1h,2024-02-01T03:00:00+00:00,2024-02-01T04:00:00+00:00,103.533997,false
dxy,DX-Y.NYB,1h,2024-02-01T04:00:00+00:00,2024-02-01T05:00:00+00:00,103.574997,false
dxy,DX-Y.NYB,1h,2024-02-01T05:00:00+00:00,2024-02-01T06:00:00+00:00,103.639999,false
dxy,DX-Y.NYB,1h,2024-02-01T06:00:00+00:00,2024-02-01T07:00:00+00:00,103.692001,false
dxy,DX-Y.NYB,1h,2024-02-01T07:00:00+00:00,2024-02-01T08:00:00+00:00,103.713997,false
dxy,DX-Y.NYB,1h,2024-02-01T08:00:00+00:00,2024-02-01T09:00:00+00:00,103.712997,false
dxy,DX-Y.NYB,1h,2024-02-01T09:00:00+00:00,2024-02-01T10:00:00+00:00,103.678001,false
dxy,DX-Y.NYB,1h,2024-02-01T10:00:00+00:00,2024-02-01T11:00:00+00:00,103.754997,false
dxy,DX-Y.NYB,1h,2024-02-01T11:00:00+00:00,2024-02-01T12:00:00+00:00,103.643997,false
dxy,DX-Y.NYB,1h,2024-02-01T12:00:00+00:00,2024-02-01T13:00:00+00:00,103.601997,false
dxy,DX-Y.NYB,1h,2024-02-01T13:00:00+00:00,2024-02-01T14:00:00+00:00,103.573997,false
dxy,DX-Y.NYB,1h,2024-02-01T14:00:00+00:00,2024-02-01T15:00:00+00:00,103.447998,false
dxy,DX-Y.NYB,1h,2024-02-01T15:00:00+00:00,2024-02-01T16:00:00+00:00,103.420998,false
dxy,DX-Y.NYB,1h,2024-02-01T16:00:00+00:00,2024-02-01T17:00:00+00:00,103.102997,false
dxy,DX-Y.NYB,1h,2024-02-01T17:00:00+00:00,2024-02-01T18:00:00+00:00,103.064003,false
dxy,DX-Y.NYB,1h,2024-02-01T18:00:00+00:00,2024-02-01T19:00:00+00:00,103.074997,false
dxy,DX-Y.NYB,1h,2024-02-01T19:00:00+00:00,2024-02-01T20:00:00+00:00,103.047997,false
dxy,DX-Y.NYB,1h,2024-02-01T20:00:00+00:00,2024-02-01T21:00:00+00:00,103.061996,false
dxy,DX-Y.NYB,1h,2024-02-01T21:00:00+00:00,2024-02-01T22:00:00+00:00,103.065002,false
dxy,DX-Y.NYB,1h,2024-02-01T22:00:00+00:00,2024-02-01T23:00:00+00:00,103.067001,false
dxy,DX-Y.NYB,1h,2024-02-01T23:00:00+00:00,2024-02-02T00:00:00+00:00,103.033997,false
dxy,DX-Y.NYB,1h,2024-02-02T00:00:00+00:00,2024-02-02T01:00:00+00:00,103.045998,false
dxy,DX-Y.NYB,1h,2024-02-02T01:00:00+00:00,2024-02-02T02:00:00+00:00,103.058998,false
dxy,DX-Y.NYB,1h,2024-02-02T02:00:00+00:00,2024-02-02T03:00:00+00:00,102.995003,false
dxy,DX-Y.NYB,1h,2024-02-02T03:00:00+00:00,2024-02-02T04:00:00+00:00,103.018997,false
dxy,DX-Y.NYB,1h,2024-02-02T04:00:00+00:00,2024-02-02T05:00:00+00:00,103.047997,false
dxy,DX-Y.NYB,1h,2024-02-02T05:00:00+00:00,2024-02-02T06:00:00+00:00,103.021004,false
dxy,DX-Y.NYB,1h,2024-02-02T06:00:00+00:00,2024-02-02T07:00:00+00:00,103.040001,false
dxy,DX-Y.NYB,1h,2024-02-02T07:00:00+00:00,2024-02-02T08:00:00+00:00,103.024002,false
dxy,DX-Y.NYB,1h,2024-02-02T08:00:00+00:00,2024-02-02T09:00:00+00:00,103.040001,false
dxy,DX-Y.NYB,1h,2024-02-02T09:00:00+00:00,2024-02-02T10:00:00+00:00,102.947998,false
dxy,DX-Y.NYB,1h,2024-02-02T10:00:00+00:00,2024-02-02T11:00:00+00:00,102.969002,false
dxy,DX-Y.NYB,1h,2024-02-02T11:00:00+00:00,2024-02-02T12:00:00+00:00,102.971001,false
dxy,DX-Y.NYB,1h,2024-02-02T12:00:00+00:00,2024-02-02T13:00:00+00:00,102.990997,false
dxy,DX-Y.NYB,1h,2024-02-02T13:00:00+00:00,2024-02-02T14:00:00+00:00,103.730003,false
dxy,DX-Y.NYB,1h,2024-02-02T14:00:00+00:00,2024-02-02T15:00:00+00:00,103.739998,false
dxy,DX-Y.NYB,1h,2024-02-02T15:00:00+00:00,2024-02-02T16:00:00+00:00,103.832001,false
dxy,DX-Y.NYB,1h,2024-02-02T16:00:00+00:00,2024-02-02T17:00:00+00:00,103.996002,false
dxy,DX-Y.NYB,1h,2024-02-02T17:00:00+00:00,2024-02-02T18:00:00+00:00,104.019997,false
dxy,DX-Y.NYB,1h,2024-02-02T18:00:00+00:00,2024-02-02T19:00:00+00:00,103.967003,false
dxy,DX-Y.NYB,1h,2024-02-02T19:00:00+00:00,2024-02-02T20:00:00+00:00,103.921997,false
dxy,DX-Y.NYB,1h,2024-02-02T20:00:00+00:00,2024-02-02T21:00:00+00:00,103.910004,false
dxy,DX-Y.NYB,1h,2024-02-02T21:00:00+00:00,2024-02-02T22:00:00+00:00,103.961998,false
dxy,DX-Y.NYB,1h,2024-02-04T22:00:00+00:00,2024-02-04T23:00:00+00:00,103.961998,false
dxy,DX-Y.NYB,1h,2024-02-04T23:00:00+00:00,2024-02-05T00:00:00+00:00,104.040001,false
dxy,DX-Y.NYB,1h,2024-02-05T00:00:00+00:00,2024-02-05T01:00:00+00:00,104.130997,false
dxy,DX-Y.NYB,1h,2024-02-05T01:00:00+00:00,2024-02-05T02:00:00+00:00,104.054001,false
dxy,DX-Y.NYB,1h,2024-02-05T02:00:00+00:00,2024-02-05T03:00:00+00:00,104.074997,false
dxy,DX-Y.NYB,1h,2024-02-05T03:00:00+00:00,2024-02-05T04:00:00+00:00,104.052002,false
dxy,DX-Y.NYB,1h,2024-02-05T04:00:00+00:00,2024-02-05T05:00:00+00:00,104.063004,false
dxy,DX-Y.NYB,1h,2024-02-05T05:00:00+00:00,2024-02-05T06:00:00+00:00,104.025002,false
dxy,DX-Y.NYB,1h,2024-02-05T06:00:00+00:00,2024-02-05T07:00:00+00:00,104.053001,false
dxy,DX-Y.NYB,1h,2024-02-05T07:00:00+00:00,2024-02-05T08:00:00+00:00,104.047997,false
dxy,DX-Y.NYB,1h,2024-02-05T08:00:00+00:00,2024-02-05T09:00:00+00:00,104.135002,false
dxy,DX-Y.NYB,1h,2024-02-05T09:00:00+00:00,2024-02-05T10:00:00+00:00,104.252998,false
dxy,DX-Y.NYB,1h,2024-02-05T10:00:00+00:00,2024-02-05T11:00:00+00:00,104.278999,false
dxy,DX-Y.NYB,1h,2024-02-05T11:00:00+00:00,2024-02-05T12:00:00+00:00,104.265999,false
dxy,DX-Y.NYB,1h,2024-02-05T12:00:00+00:00,2024-02-05T13:00:00+00:00,104.343002,false
dxy,DX-Y.NYB,1h,2024-02-05T13:00:00+00:00,2024-02-05T14:00:00+00:00,104.431999,false
dxy,DX-Y.NYB,1h,2024-02-05T14:00:00+00:00,2024-02-05T15:00:00+00:00,104.379997,false
dxy,DX-Y.NYB,1h,2024-02-05T15:00:00+00:00,2024-02-05T16:00:00+00:00,104.597000,false
dxy,DX-Y.NYB,1h,2024-02-05T16:00:00+00:00,2024-02-05T17:00:00+00:00,104.514999,false
dxy,DX-Y.NYB,1h,2024-02-05T17:00:00+00:00,2024-02-05T18:00:00+00:00,104.456001,false
dxy,DX-Y.NYB,1h,2024-02-05T18:00:00+00:00,2024-02-05T19:00:00+00:00,104.416000,false
dxy,DX-Y.NYB,1h,2024-02-05T19:00:00+00:00,2024-02-05T20:00:00+00:00,104.452003,false
dxy,DX-Y.NYB,1h,2024-02-05T20:00:00+00:00,2024-02-05T21:00:00+00:00,104.445999,false
dxy,DX-Y.NYB,1h,2024-02-05T21:00:00+00:00,2024-02-05T22:00:00+00:00,104.454002,false
dxy,DX-Y.NYB,1h,2024-02-05T22:00:00+00:00,2024-02-05T23:00:00+00:00,104.445000,false
dxy,DX-Y.NYB,1h,2024-02-05T23:00:00+00:00,2024-02-06T00:00:00+00:00,104.455002,false
dxy,DX-Y.NYB,1h,2024-02-06T00:00:00+00:00,2024-02-06T01:00:00+00:00,104.431999,false
dxy,DX-Y.NYB,1h,2024-02-06T01:00:00+00:00,2024-02-06T02:00:00+00:00,104.397003,false
dxy,DX-Y.NYB,1h,2024-02-06T02:00:00+00:00,2024-02-06T03:00:00+00:00,104.399002,false
dxy,DX-Y.NYB,1h,2024-02-06T03:00:00+00:00,2024-02-06T04:00:00+00:00,104.419998,false
dxy,DX-Y.NYB,1h,2024-02-06T04:00:00+00:00,2024-02-06T05:00:00+00:00,104.359001,false
dxy,DX-Y.NYB,1h,2024-02-06T05:00:00+00:00,2024-02-06T06:00:00+00:00,104.316002,false
dxy,DX-Y.NYB,1h,2024-02-06T06:00:00+00:00,2024-02-06T07:00:00+00:00,104.322998,false
dxy,DX-Y.NYB,1h,2024-02-06T07:00:00+00:00,2024-02-06T08:00:00+00:00,104.339996,false
dxy,DX-Y.NYB,1h,2024-02-06T08:00:00+00:00,2024-02-06T09:00:00+00:00,104.411003,false
dxy,DX-Y.NYB,1h,2024-02-06T09:00:00+00:00,2024-02-06T10:00:00+00:00,104.529999,false
dxy,DX-Y.NYB,1h,2024-02-06T10:00:00+00:00,2024-02-06T11:00:00+00:00,104.545998,false
dxy,DX-Y.NYB,1h,2024-02-06T11:00:00+00:00,2024-02-06T12:00:00+00:00,104.452003,false
dxy,DX-Y.NYB,1h,2024-02-06T12:00:00+00:00,2024-02-06T13:00:00+00:00,104.461998,false
dxy,DX-Y.NYB,1h,2024-02-06T13:00:00+00:00,2024-02-06T14:00:00+00:00,104.494003,false
dxy,DX-Y.NYB,1h,2024-02-06T14:00:00+00:00,2024-02-06T15:00:00+00:00,104.389000,false
dxy,DX-Y.NYB,1h,2024-02-06T15:00:00+00:00,2024-02-06T16:00:00+00:00,104.321999,false
dxy,DX-Y.NYB,1h,2024-02-06T16:00:00+00:00,2024-02-06T17:00:00+00:00,104.234001,false
dxy,DX-Y.NYB,1h,2024-02-06T17:00:00+00:00,2024-02-06T18:00:00+00:00,104.204002,false
dxy,DX-Y.NYB,1h,2024-02-06T18:00:00+00:00,2024-02-06T19:00:00+00:00,104.175003,false
dxy,DX-Y.NYB,1h,2024-02-06T19:00:00+00:00,2024-02-06T20:00:00+00:00,104.212997,false
dxy,DX-Y.NYB,1h,2024-02-06T20:00:00+00:00,2024-02-06T21:00:00+00:00,104.148003,false
dxy,DX-Y.NYB,1h,2024-02-06T21:00:00+00:00,2024-02-06T22:00:00+00:00,104.177002,false
dxy,DX-Y.NYB,1h,2024-02-06T22:00:00+00:00,2024-02-06T23:00:00+00:00,104.168999,false
dxy,DX-Y.NYB,1h,2024-02-06T23:00:00+00:00,2024-02-07T00:00:00+00:00,104.138000,false
dxy,DX-Y.NYB,1h,2024-02-07T00:00:00+00:00,2024-02-07T01:00:00+00:00,104.138000,false
dxy,DX-Y.NYB,1h,2024-02-07T01:00:00+00:00,2024-02-07T02:00:00+00:00,104.080002,false
dxy,DX-Y.NYB,1h,2024-02-07T02:00:00+00:00,2024-02-07T03:00:00+00:00,104.096001,false
dxy,DX-Y.NYB,1h,2024-02-07T03:00:00+00:00,2024-02-07T04:00:00+00:00,104.133003,false
dxy,DX-Y.NYB,1h,2024-02-07T04:00:00+00:00,2024-02-07T05:00:00+00:00,104.137001,false
dxy,DX-Y.NYB,1h,2024-02-07T05:00:00+00:00,2024-02-07T06:00:00+00:00,104.111000,false
dxy,DX-Y.NYB,1h,2024-02-07T06:00:00+00:00,2024-02-07T07:00:00+00:00,104.126999,false
dxy,DX-Y.NYB,1h,2024-02-07T07:00:00+00:00,2024-02-07T08:00:00+00:00,104.017998,false
dxy,DX-Y.NYB,1h,2024-02-07T08:00:00+00:00,2024-02-07T09:00:00+00:00,104.105003,false
dxy,DX-Y.NYB,1h,2024-02-07T09:00:00+00:00,2024-02-07T10:00:00+00:00,104.040001,false
dxy,DX-Y.NYB,1h,2024-02-07T10:00:00+00:00,2024-02-07T11:00:00+00:00,104.112999,false
dxy,DX-Y.NYB,1h,2024-02-07T11:00:00+00:00,2024-02-07T12:00:00+00:00,104.051003,false
dxy,DX-Y.NYB,1h,2024-02-07T12:00:00+00:00,2024-02-07T13:00:00+00:00,104.036003,false
dxy,DX-Y.NYB,1h,2024-02-07T13:00:00+00:00,2024-02-07T14:00:00+00:00,104.060997,false
dxy,DX-Y.NYB,1h,2024-02-07T14:00:00+00:00,2024-02-07T15:00:00+00:00,104.009003,false
dxy,DX-Y.NYB,1h,2024-02-07T15:00:00+00:00,2024-02-07T16:00:00+00:00,104.110001,false
dxy,DX-Y.NYB,1h,2024-02-07T16:00:00+00:00,2024-02-07T17:00:00+00:00,104.069000,false
dxy,DX-Y.NYB,1h,2024-02-07T17:00:00+00:00,2024-02-07T18:00:00+00:00,104.109001,false
dxy,DX-Y.NYB,1h,2024-02-07T18:00:00+00:00,2024-02-07T19:00:00+00:00,104.074997,false
dxy,DX-Y.NYB,1h,2024-02-07T19:00:00+00:00,2024-02-07T20:00:00+00:00,104.056999,false
dxy,DX-Y.NYB,1h,2024-02-07T20:00:00+00:00,2024-02-07T21:00:00+00:00,104.056999,false
dxy,DX-Y.NYB,1h,2024-02-07T21:00:00+00:00,2024-02-07T22:00:00+00:00,104.057999,false
dxy,DX-Y.NYB,1h,2024-02-07T22:00:00+00:00,2024-02-07T23:00:00+00:00,104.044998,false
dxy,DX-Y.NYB,1h,2024-02-07T23:00:00+00:00,2024-02-08T00:00:00+00:00,104.037003,false
dxy,DX-Y.NYB,1h,2024-02-08T00:00:00+00:00,2024-02-08T01:00:00+00:00,104.003998,false
dxy,DX-Y.NYB,1h,2024-02-08T01:00:00+00:00,2024-02-08T02:00:00+00:00,104.015999,false
dxy,DX-Y.NYB,1h,2024-02-08T02:00:00+00:00,2024-02-08T03:00:00+00:00,103.990997,false
dxy,DX-Y.NYB,1h,2024-02-08T03:00:00+00:00,2024-02-08T04:00:00+00:00,103.997002,false
dxy,DX-Y.NYB,1h,2024-02-08T04:00:00+00:00,2024-02-08T05:00:00+00:00,104.028000,false
dxy,DX-Y.NYB,1h,2024-02-08T05:00:00+00:00,2024-02-08T06:00:00+00:00,104.021004,false
dxy,DX-Y.NYB,1h,2024-02-08T06:00:00+00:00,2024-02-08T07:00:00+00:00,104.019997,false
dxy,DX-Y.NYB,1h,2024-02-08T07:00:00+00:00,2024-02-08T08:00:00+00:00,104.056000,false
dxy,DX-Y.NYB,1h,2024-02-08T08:00:00+00:00,2024-02-08T09:00:00+00:00,104.086998,false
dxy,DX-Y.NYB,1h,2024-02-08T09:00:00+00:00,2024-02-08T10:00:00+00:00,104.038002,false
dxy,DX-Y.NYB,1h,2024-02-08T10:00:00+00:00,2024-02-08T11:00:00+00:00,104.152000,false
dxy,DX-Y.NYB,1h,2024-02-08T11:00:00+00:00,2024-02-08T12:00:00+00:00,104.237999,false
dxy,DX-Y.NYB,1h,2024-02-08T12:00:00+00:00,2024-02-08T13:00:00+00:00,104.293999,false
dxy,DX-Y.NYB,1h,2024-02-08T13:00:00+00:00,2024-02-08T14:00:00+00:00,104.402000,false
dxy,DX-Y.NYB,1h,2024-02-08T14:00:00+00:00,2024-02-08T15:00:00+00:00,104.234001,false
dxy,DX-Y.NYB,1h,2024-02-08T15:00:00+00:00,2024-02-08T16:00:00+00:00,104.273003,false
dxy,DX-Y.NYB,1h,2024-02-08T16:00:00+00:00,2024-02-08T17:00:00+00:00,104.163002,false
dxy,DX-Y.NYB,1h,2024-02-08T17:00:00+00:00,2024-02-08T18:00:00+00:00,104.178001,false
dxy,DX-Y.NYB,1h,2024-02-08T18:00:00+00:00,2024-02-08T19:00:00+00:00,104.147003,false
dxy,DX-Y.NYB,1h,2024-02-08T19:00:00+00:00,2024-02-08T20:00:00+00:00,104.165001,false
dxy,DX-Y.NYB,1h,2024-02-08T20:00:00+00:00,2024-02-08T21:00:00+00:00,104.135002,false
dxy,DX-Y.NYB,1h,2024-02-08T21:00:00+00:00,2024-02-08T22:00:00+00:00,104.139000,false
dxy,DX-Y.NYB,1h,2024-02-08T22:00:00+00:00,2024-02-08T23:00:00+00:00,104.146004,false
dxy,DX-Y.NYB,1h,2024-02-08T23:00:00+00:00,2024-02-09T00:00:00+00:00,104.147003,false
dxy,DX-Y.NYB,1h,2024-02-09T00:00:00+00:00,2024-02-09T01:00:00+00:00,104.179001,false
dxy,DX-Y.NYB,1h,2024-02-09T01:00:00+00:00,2024-02-09T02:00:00+00:00,104.156998,false
dxy,DX-Y.NYB,1h,2024-02-09T02:00:00+00:00,2024-02-09T03:00:00+00:00,104.140999,false
dxy,DX-Y.NYB,1h,2024-02-09T03:00:00+00:00,2024-02-09T04:00:00+00:00,104.194000,false
dxy,DX-Y.NYB,1h,2024-02-09T04:00:00+00:00,2024-02-09T05:00:00+00:00,104.193001,false
dxy,DX-Y.NYB,1h,2024-02-09T05:00:00+00:00,2024-02-09T06:00:00+00:00,104.195999,false
dxy,DX-Y.NYB,1h,2024-02-09T06:00:00+00:00,2024-02-09T07:00:00+00:00,104.160004,false
dxy,DX-Y.NYB,1h,2024-02-09T07:00:00+00:00,2024-02-09T08:00:00+00:00,104.125000,false
dxy,DX-Y.NYB,1h,2024-02-09T08:00:00+00:00,2024-02-09T09:00:00+00:00,104.181000,false
dxy,DX-Y.NYB,1h,2024-02-09T09:00:00+00:00,2024-02-09T10:00:00+00:00,104.222000,false
dxy,DX-Y.NYB,1h,2024-02-09T10:00:00+00:00,2024-02-09T11:00:00+00:00,104.228996,false
dxy,DX-Y.NYB,1h,2024-02-09T11:00:00+00:00,2024-02-09T12:00:00+00:00,104.194000,false
dxy,DX-Y.NYB,1h,2024-02-09T12:00:00+00:00,2024-02-09T13:00:00+00:00,104.236000,false
dxy,DX-Y.NYB,1h,2024-02-09T13:00:00+00:00,2024-02-09T14:00:00+00:00,104.088997,false
dxy,DX-Y.NYB,1h,2024-02-09T14:00:00+00:00,2024-02-09T15:00:00+00:00,104.084999,false
dxy,DX-Y.NYB,1h,2024-02-09T15:00:00+00:00,2024-02-09T16:00:00+00:00,104.072998,false
dxy,DX-Y.NYB,1h,2024-02-09T16:00:00+00:00,2024-02-09T17:00:00+00:00,104.134003,false
dxy,DX-Y.NYB,1h,2024-02-09T17:00:00+00:00,2024-02-09T18:00:00+00:00,104.094002,false
dxy,DX-Y.NYB,1h,2024-02-09T18:00:00+00:00,2024-02-09T19:00:00+00:00,104.073997,false
dxy,DX-Y.NYB,1h,2024-02-09T19:00:00+00:00,2024-02-09T20:00:00+00:00,104.111000,false
dxy,DX-Y.NYB,1h,2024-02-09T20:00:00+00:00,2024-02-09T21:00:00+00:00,104.071999,false
dxy,DX-Y.NYB,1h,2024-02-09T21:00:00+00:00,2024-02-09T22:00:00+00:00,104.080002,false
dxy,DX-Y.NYB,1h,2024-02-11T22:00:00+00:00,2024-02-11T23:00:00+00:00,104.080002,false
dxy,DX-Y.NYB,1h,2024-02-11T23:00:00+00:00,2024-02-12T00:00:00+00:00,103.991997,false
dxy,DX-Y.NYB,1h,2024-02-12T00:00:00+00:00,2024-02-12T01:00:00+00:00,103.971001,false
dxy,DX-Y.NYB,1h,2024-02-12T01:00:00+00:00,2024-02-12T02:00:00+00:00,104.001999,false
dxy,DX-Y.NYB,1h,2024-02-12T02:00:00+00:00,2024-02-12T03:00:00+00:00,104.011002,false
dxy,DX-Y.NYB,1h,2024-02-12T03:00:00+00:00,2024-02-12T04:00:00+00:00,104.042000,false
dxy,DX-Y.NYB,1h,2024-02-12T04:00:00+00:00,2024-02-12T05:00:00+00:00,104.047997,false
dxy,DX-Y.NYB,1h,2024-02-12T05:00:00+00:00,2024-02-12T06:00:00+00:00,104.039001,false
dxy,DX-Y.NYB,1h,2024-02-12T06:00:00+00:00,2024-02-12T07:00:00+00:00,104.035004,false
